FrameNumber, NCC, OriginalFrameNumber, Strip0_NCC, Strip0_XShift, Strip0_YShift, Strip10_NCC, Strip10_XShift, Strip10_YShift, Strip11_NCC, Strip11_XShift, Strip11_YShift, Strip12_NCC, Strip12_XShift, Strip12_YShift, Strip13_NCC, Strip13_XShift, Strip13_YShift, Strip14_NCC, Strip14_XShift, Strip14_YShift, Strip1_NCC, Strip1_XShift, Strip1_YShift, Strip2_NCC, Strip2_XShift, Strip2_YShift, Strip3_NCC, Strip3_XShift, Strip3_YShift, Strip4_NCC, Strip4_XShift, Strip4_YShift, Strip5_NCC, Strip5_XShift, Strip5_YShift, Strip6_NCC, Strip6_XShift, Strip6_YShift, Strip7_NCC, Strip7_XShift, Strip7_YShift, Strip8_NCC, Strip8_XShift, Strip8_YShift, Strip9_NCC, Strip9_XShift, Strip9_YShift, XShift, YShift
194, 0.9924414753913879, 270, 0.9843994379043579, 1.9994355544399696, -2.0009684278695694, 0.9862490892410278, 4.998774897090485, 2.000086782249525, 0.9861565232276917, 4.999871039683697, 4.000581702775605, 0.9836177825927734, 5.999110829810235, 5.003211155060228, 0.9922029972076416, -0.0010454573038600756, 0.0010293751539620644, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.984362781047821, 0.0006471576978270832, -2.0009613573551945, 0.9843761324882507, -0.9999988155448847, -1.0016844553515796, 0.9850174784660339, -2.000088507072377, -0.003297955142528508, 0.9862083196640015, -3.99855772940019, 1.0003232818917809, 0.9851061105728149, -1.998828947513303, 1.0005011394549115, 0.9832944273948669, 1.0008034406465356, 0.9997538305603371, 0.9853910803794861, 2.0002745704747156, 1.001015586652045, 0.9842774868011475, 3.001390621439924, 2.0016554050779405, 0.9846571087837219, 4.002085481273696, 1.9976676105038678, 18, 84
195, 0.9927247166633606, 271, 0.9856847524642944, 0.9990083811021719, -1.9986642746435024, 0.9873656630516052, 7.000039998201487, -3.0005980138653285, 0.987622857093811, 6.998794417535194, -1.9994625178771344, 0.9874569177627563, 5.999103162545481, -0.9970332319092563, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.984870195388794, -0.0002782342274230132, -1.0001724238287721, 0.9849299192428589, -2.000033195102219, -1.0005303561509606, 0.9853924512863159, -2.999615174358155, -0.0022469597986258805, 0.9861348271369934, -2.9999315659240153, 0.000242813995043889, 0.9864057898521423, -0.9985182126078485, 0.0009501093175003916, 0.9851928949356079, 2.00084248946348, -6.460494037696662e-05, 0.9861305952072144, 4.000164039087025, -1.9989624403013408, 0.9850145578384399, 6.000565055067398, -2.9992864198160873, 0.987387478351593, 7.000559286732241, -3.0002391685429757, 21, 88
196, 0.9933525323867798, 272, 0.9863946437835693, 2.0000069213284632, -1.9988585892543291, 0.9871518611907959, 4.998204541719915, -1.000744362452508, 0.9879635572433472, 4.00107360206168, 0.0012131906953527505, 0.9877759218215942, 3.9997326541529077, 2.0013061220372492, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9866530299186707, 1.9988905455482353, -0.00045643149154983575, 0.9847643971443176, -0.9993644724201971, 0.997674133530424, 0.9841039776802063, -2.001095318363838, 0.9965950788217839, 0.9871134161949158, -2.9988246980985593, 1.000717510866707, 0.9878562092781067, -0.9993477682780139, 0.0005909936621151246, 0.9873437285423279, 1.001039678095097, -1.0000753634194552, 0.9883971214294434, 3.000192318377188, -1.9997981437799695, 0.9867785573005676, 4.000799410045374, -2.99965349533079, 0.9876921772956848, 5.000452976316325, -2.000984056357993, 25, 92
197, 0.9932154417037964, 273, 0.987930178642273, 3.3674214591883356e-05, -1.999393836118518, 0.9877966642379761, 8.000140891229208, 1.0004375006211603, 0.9880738258361816, 7.999087771147558, 1.9998202386498747, 0.9864776134490967, 7.9990276427510025, 2.0022271757272847, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.988171398639679, -1.0003166647690591, -1.000636377847897, 0.9862414002418518, -1.00190763913821, -1.000898509269419, 0.9869532585144043, -0.9993373157578276, -0.0019854994187369357, 0.9887678623199463, 0.0008717787455196913, 0.9998153477516212, 0.988059401512146, 2.998579337253716, 1.0010408875920405, 0.985995888710022, 4.001125304228822, 1.0001291071893093, 0.9879662394523621, 6.000726114276787, 0.9996448929009318, 0.9872894883155823, 7.001586500453428, 0.9998866323165316, 0.9881446957588196, 8.001284169882808, 0.9981618931631715, 24, 96
198, 0.9936176538467407, 274, 0.9877751469612122, 4.000452388012519, -1.0000658957943003, 0.9873715043067932, 4.00017183308826, 4.001329535816296, 0.9861966371536255, 3.9982434762518295, 5.000503647289122, 0.9875203967094421, 2.998956992377586, 4.998565666497257, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9875755906105042, 1.9996099722232827, -0.998832266584742, 0.9854830503463745, -0.001186898543394932, -0.0031178601207955126, 0.987170398235321, -2.0007375108566805, -0.003198044342980211, 0.9887638092041016, -1.9997539219548344, 1.0004731836513372, 0.9874563813209534, -0.001158981696917749, 1.000218561348504, 0.9868347644805908, 1.0025404862072378, 0.9989728907630422, 0.9882901310920715, 3.0003482111186344, 1.0011106548689668, 0.9861730933189392, 3.999548450586232, 2.002023885037204, 0.987070620059967, 3.9996892597858533, 2.9999475977078305, 25, 100
199, 0.9925749897956848, 275, 0.985989511013031, 4.000879797765421, 1.9992741173445623, 0.9858157634735107, 2.000695320179375, 1.0001114869767775, 0.9874447584152222, 1.0006881957915823, 2.000642936004624, 0.9881435632705688, 0.998772499821527, 2.0011895401561333, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9859477281570435, 1.998993987705873, 1.0000984152864874, 0.9846764802932739, 0.0008610790081178266, 0.9973111005515278, 0.9839963912963867, -2.0006152024877935, -0.0008180216180448951, 0.9865838289260864, -3.9988608383830098, 0.00016571143783039588, 0.9867759346961975, -2.00025387128278, -0.0013570209346767115, 0.9868485331535339, 0.0015541448863416463, -0.9996794608818504, 0.9867202639579773, 2.998891746346473, -0.9999172958942779, 0.985153317451477, 3.002406218196228, -0.9993512956895074, 0.9876073598861694, 3.998895365594649, -0.001152961906427663, 23, 100
200, 0.9923290014266968, 276, 0.986200213432312, 3.0001917968367593, 1.0000433043752466, 0.985768735408783, 4.999334000969057, 9.99935469470671, 0.9864031076431274, 3.999957584312412, 10.999205506670194, 0.9859235286712646, 3.9996175094419186, 11.999350410609338, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9863991141319275, 1.0001375639529613, -0.0003741200731894878, 0.983012318611145, -0.0010864204855920434, -2.0016583954810017, 0.9836886525154114, -2.0002514454196927, -2.000294788065702, 0.9857814908027649, -1.00105937521721, -0.00012281291759563828, 0.9865416288375854, 1.0002589678944815, 1.00078220229517, 0.9849972128868103, 3.0005260662008055, 3.0009151376043803, 0.9867656230926514, 4.00047219203752, 3.000836066788679, 0.9854965806007385, 4.0015084703233015, 6.000706240714521, 0.9849228858947754, 4.001535461065004, 6.999996184797567, 17, 101
201, 0.9926730394363403, 277, 0.9864396452903748, 0.9999947681004642, -2.999067557289745, 0.9855656027793884, 1.999326818380169, 5.000510266116407, 0.9859791398048401, 0.9985253067756474, 5.000105017080898, 0.9906901121139526, -9.846186742379359e-05, 2.0012616632963613, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9869310259819031, 0.9995704316830825, -2.0013008929627745, 0.9842555522918701, 0.0013729419090253714, -2.001088983459198, 0.9848352670669556, -0.0009345364906749865, -1.0000432589682333, 0.9868758916854858, -1.0000908891884563, 1.000803823267944, 0.9871140718460083, -0.9995582074011082, 2.000128603967056, 0.985459566116333, 0.0006668491476204963, 4.000170670877139, 0.9865780472755432, 1.0001592096908496, 3.000273550777024, 0.9857028126716614, 1.000755341247256, 4.000747380618975, 0.9853242635726929, 1.9981248253633197, 4.0009733469210005, 14, 113
202, 0.992438018321991, 278, 0.9855508208274841, 3.0001319886670927, 2.000022071445457, 0.9839401245117188, 8.998770760996678, 3.0004874704151803, 0.985045850276947, 7.999460369511809, 3.0005828686042832, 0.9897876381874084, -0.00031985522566913005, 1.001596749240207, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.985939085483551, 1.0001532404517377, 1.0006341816954318, 0.9833412170410156, -0.99984031831967, 0.0009204288910211744, 0.9832683801651001, -1.9995723833713441, -0.0015351034170976163, 0.9854096174240112, -1.999786986338691, -0.9997608353004921, 0.985729455947876, -0.9988027478928387, -0.0010994286062668834, 0.9846308827400208, 1.001097777645512, -1.000273217019668, 0.9850834012031555, 3.999793193493332, 2.9193292675699922e-05, 0.9831261038780212, 5.001828680879825, 0.0007711051488854537, 0.9847112894058228, 7.997924219607896, 0.9987173934800353, 10, 112
203, 0.9918007254600525, 279, 0.9852199554443359, 1.9998672039762084, -0.0009158120349610499, 0.9839497208595276, 7.998681020670105, 9.000160331790937, 0.9842088222503662, 6.999713629561015, 8.000436488231685, 0.990195631980896, 0.00036249779915920044, 1.0022787302416987, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9858086705207825, -0.9992916573781656, -1.0003472081783826, 0.9845588207244873, -1.0001545203445232, -0.0028686393491170747, 0.9842098951339722, -2.0007446770011796, -0.002320581190488724, 0.9849264025688171, -2.0002696537404887, -1.0003620142241516, 0.984738826751709, 2.0006288142558333, 2.9989663018837405, 0.9846993088722229, 4.0003724329953485, 3.99953094787611, 0.9842290878295898, 6.000432360603199, 4.999167914790803, 0.9834900498390198, 6.999940798070213, 6.00201262233719, 0.9828540086746216, 7.001217611186121, 6.000428159460341, 16, 113
204, 0.9918836355209351, 280, 0.9854348301887512, -1.0004323965713837, 1.9996964118757035, 0.9841257929801941, 8.999968057780734, 7.000349896145224, 0.9841802716255188, 8.998966587560062, 8.001600664172258, 0.9909507036209106, 0.00012813241764320082, 1.0022217862291427, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9859749674797058, -2.0004941121488855, 0.9999563926379693, 0.9844042062759399, -1.0005426919424139, -0.00042348364507915903, 0.9840525984764099, -1.0001855913621398, -1.0012830914629802, 0.9869653582572937, -0.9992421962891598, -1.0010757045151308, 0.9865637421607971, 2.000549036896629, -0.9989527591908711, 0.9841823577880859, 5.000082514006991, 0.0010169780189812627, 0.9857273101806641, 7.999308594945802, 1.9995111589651628, 0.9850529432296753, 8.000606157955431, 4.001314995114569, 0.984382152557373, 8.998898251148859, 4.001145313574455, 20, 115
205, 0.992280125617981, 281, 0.9859883785247803, 0.999184548386836, -0.999895010848519, 0.9841535687446594, 4.000160477346668, 6.001179172159198, 0.9847158789634705, 3.0004078063634694, 7.000291286528864, 0.9920917749404907, -6.842545585072912e-05, 1.0020696746050817, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9872550368309021, 0.00012533775917233925, -0.0005282511143960278, 0.9848788380622864, -0.9985930378857972, -0.0014446210674634585, 0.9843711256980896, -1.0007877492363662, 0.9976662003628292, 0.9860848188400269, -0.0006932991919512688, 1.9997166354506248, 0.9845756888389587, 2.000132368612256, 2.0015295318810047, 0.9844040870666504, 4.001205772557469, 3.9995661723871763, 0.9850966930389404, 6.000455297926479, 3.999459293071453, 0.9834622144699097, 6.000651343032189, 5.002008827627378, 0.9822258353233337, 5.000737896092119, 5.000817784632204, 27, 120
206, 0.9911069869995117, 282, 0.9858405590057373, 5.187335577261365e-05, 0.9987510690629904, 0.9828237295150757, 3.999085118614275, 2.0014628698893375, 0.9860846400260925, 3.0007095708509013, 2.0021029143529177, 0.9920917749404907, -6.842545585072912e-05, 1.0020696746050817, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9870055913925171, -0.0001263045082851022, -0.0002747798083930775, 0.9828912615776062, -0.9998851203566232, -1.000622138471286, 0.9834904074668884, -1.001777831429834, -1.001167005926078, 0.9854961633682251, -1.0005324338894042, -1.0005338597030118, 0.9846102595329285, 1.0012217027919093, -0.0004666374132114015, 0.9850231409072876, 4.000146435787627, 1.0006753172407912, 0.9845851063728333, 5.999973703636613, 1.0010770919612924, 0.9828161001205444, 5.000502358960944, 1.0018332146206603, 0.9835447669029236, 5.000377927971982, 1.9996565095886467, 29, 124
207, 0.9902104139328003, 283, 0.9848570227622986, 0.0006204774760050213, 1.9994024967076207, 0.982319712638855, 10.000158649893535, 11.998295620986482, 0.9843620657920837, 9.000568438058465, 10.997947281395284, 0.9920917749404907, -6.842545585072912e-05, 1.0020696746050817, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9857620000839233, -0.9993579165251703, 1.0010624594283044, 0.9826085567474365, -1.6805212055714946e-05, 2.0003088964010374, 0.9808080792427063, 0.9999700304995258, 1.0002938779143165, 0.9836240410804749, -0.001160249364545507, 0.998933165907971, 0.9832943677902222, 2.000321108257694, 2.9987958031065602, 0.9825183153152466, 3.000233668473939, 4.000022067407201, 0.9834165573120117, 4.001159444205868, 4.998997557756354, 0.9819265007972717, 6.001004731180586, 5.0017753375278176, 0.9803301692008972, 8.000291420546972, 7.000449781946543, 24, 128
208, 0.9911233186721802, 284, 0.9827762842178345, 4.0002588477963315, 3.999255103906645, 0.9842826128005981, 11.00082946965938, -2.9986152790317533, 0.9848483204841614, 11.999446077171669, -3.000596423713148, 0.9920917749404907, -6.842545585072912e-05, 1.0020696746050817, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9839326739311218, 0.9995359168464688, 1.9995923716071644, 0.9809678196907043, 0.00012948901857612327, -0.0006181019749504912, 0.9820891618728638, -1.000005017685794, -1.0014335770562184, 0.9844489693641663, -2.000752038451978, -1.9998472161467191, 0.9843140244483948, -2.568771604671838e-05, -0.0012326450589341675, 0.9843699932098389, 2.999597520607608, -0.0006918042120673817, 0.9849853515625, 5.000907064311164, -0.9997247670041816, 0.9828017354011536, 7.001926205946916, -2.9997627205100343, 0.9835115671157837, 10.000233714992504, -3.0001606710731608, 30, 122
209, 0.9903217554092407, 285, 0.9846609830856323, 0.0001893718047085713, -4.999761966551681, 0.9832318425178528, 16.00064799163053, 6.999252469272449, 0.98395836353302, 16.998573226500497, 6.002438704406927, 0.9909509420394897, -0.00015170149173115988, 1.0018232690035234, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9843005537986755, -0.9999678042676692, -2.999545577971247, 0.9836327433586121, -1.9997079774826148, -1.0000939754169167, 0.9811487793922424, -1.9991250357733747, 0.998184998909835, 0.9838774800300598, -0.0009072067073958578, 2.999373068115432, 0.9851515293121338, 3.000242532012507, 4.999473778136917, 0.9834504127502441, 6.000258558774817, 6.000551505633638, 0.9837288856506348, 9.001070373092205, 5.998539907273226, 0.98241126537323, 11.99992680640807, 7.001558429736747, 0.9813622832298279, 14.998434298095887, 5.001277857100888, 39, 115
210, 0.9883853197097778, 286, 0.9805808067321777, 3.0000370075763385, 2.998774254552494, 0.9831082820892334, 8.998520347941053, 13.999285312144195, 0.9843007326126099, 8.99972505666372, 11.99913174133087, 0.9920917749404907, -6.842545585072912e-05, 1.0020696746050817, 0.9933905601501465, -0.0008950227926618481, 0.0008037952061386022, 0.9941645860671997, -0.0008889735838693014, 0.001953810124291522, 0.9838516712188721, 2.000803747369872, 1.9997448107369777, 0.9830291271209717, 0.0003781523212040838, 2.000473864183107, 0.9800025224685669, -1.0006005329358203, 1.999617272919565, 0.9836230874061584, -3.0001298783143824, 4.999187250160816, 0.9841451644897461, -2.000142221955528, 5.998661215893833, 0.9837873578071594, -2.000105504341761, 7.000369966542877, 0.9824323654174805, 0.0007984242354268645, 7.999790484495293, 0.9830753207206726, 3.000691798003672, 10.00111385400993, 0.9801293611526489, 6.000314400765987, 9.000714248071631, 58, 128
211, 0.992077648639679, 288, 0.9788320660591125, -2.000421334732323, -20.00052958838372, 0.980974018573761, 0.9991408698853377, 0.00028225566194350904, 0.9813418388366699, 0.9994348054850661, -0.0004566330769080196, 0.9806902408599854, 1.9987554406046257, 0.0008989177250668945, 0.9810388684272766, 2.0002029601915154, -0.0014052691935830808, 0.9800509214401245, 3.0003668641355574, 1.0008038089490583, 0.9817092418670654, -4.001200364195185, -12.00018922729187, 0.9809447526931763, -5.999356517303966, -6.998561354956763, 0.9816036820411682, -7.001371471975318, -3.9994822671071546, 0.9832896590232849, -6.999654584924443, -0.0006862158573142096, 0.981950581073761, -4.000574496518297, 0.0006078042586636911, 0.9814491868019104, -3.001445087573785, -0.0007962599645452428, 0.981398344039917, -1.0010608610646585, 0.0014372559233777338, 0.9807214736938477, -1.000915196325309, -0.9992441521540059, 0.9812008142471313, -0.002158878667131603, -0.9992461703259892, -103, -18
